Rank,Ticker,Sector,Divergence,Relative_Divergence,Delta_Previous_Relative_Divergence,5d,1m,3m,6m,1y,3y,5y,7y,max,Max_Divergence,Min_Divergence,Volatility_Adjustment,Expected_Return,Dynamic_Expected_Return,Total_Return,Total_Return_Rank,Total_Return_Rank,Divergence_Rank,Divergence_Rank,Penalty,Penalty,Average_Rank,Average_Rank,Delta_Previous_Rank,Delta_Previous_Dynamic_Expected_Return,Trend_State,Position_State,Momentum_State,Composite_State,DER_cap_monthly,DER_capped,F_trend,DER_capped_trend,Total_Return_Rank,Total_Return_Rank,Divergence_Rank,Divergence_Rank,Penalty,Penalty,Recent_Momentum_Rank,Recent_Weakness_Penalty,Coverage_Penalty,State_Adjustment,Durability_Adjustment,Average_Rank,Average_Rank,Market_Cap,Market_Cap_B,Market_Cap_Rank,Market_Cap_Bucket,Market_Cap_Asset_Type,Market_Cap_Source,Interval_Dice,Alpha_Dice,Grid_Score,Max_Divergence_Score,Y3_Beat_VOO_Score,Y3_Premium_Score,Y3_Premium_50p_Score,Y3_Premium_100p_Score,Y3_Premium_Wins,Y3_Premium_Total,Y3_Confidence,Beat_Score,Beat_Score_50p,Beat_Score_100p
522,005490.KS,Steel,-113.0,0.0,-3.3,-8.0,-16.8,-25.4,-24.7,-18.4,-46.6,-58.8,-67.3,-113.0,139.8,-112.6,1.8,0.0,-6749.9,34.1,483.0,483.0,518.0,518.0,0.0,0.0,522.0,522.0,-47,-3947.9999999999995,STRONG_DOWN,LOWER,NEUTRAL,S5_TRASH,,,,,483.0,483.0,518.0,518.0,0.0,0.0,,0.0,0.0,0.0,0.0,522.0,522.0,,,,,,,000000000,000011000,40.2,0.0,44.4,22.2,22.2,0.0,1.0,9.0,1.0,62.4,62.4,40.2
523,GIS,Packaged Foods,-158.2,5.9,-3.1,-5.4,0.9,-3.1,-13.0,-22.6,-62.0,-86.9,-109.3,-158.2,35.2,-169.9,2.5,0.0,-1290.5,-11.1,575.0,575.0,584.0,584.0,0.0,0.0,523.0,523.0,-86,-512.9,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,575.0,575.0,584.0,584.0,0.0,0.0,,0.0,0.0,0.0,0.0,523.0,523.0,,,,,,,010000000,000010000,40.2,0.0,22.2,22.2,22.2,0.0,1.0,9.0,1.0,62.4,62.4,40.2
524,^VIX,Index,-152.0,1.1,-0.6,-2.8,-2.8,-16.7,-16.9,-19.9,-38.1,-69.8,-102.0,-152.0,484.4,-158.7,2.3,0.0,-8723.9,-4.9,564.0,564.0,574.0,574.0,0.0,0.0,524.0,524.0,0,0.0,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,564.0,564.0,574.0,574.0,0.0,0.0,,0.0,0.0,0.0,0.0,524.0,524.0,,,,,,,000000000,101000000,40.2,0.0,44.4,22.2,22.2,0.0,1.0,9.0,1.0,62.4,62.4,40.2
525,ABNB,Travel Services,-55.2,10.3,-2.7,-2.2,3.2,2.1,1.6,0.9,-26.9,-47.3,,-55.2,33.1,-102.6,2.0,0.0,-512.1,9.3,535.0,535.0,357.0,357.0,0.0,0.0,525.0,525.0,-4,-83.70000000000005,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,535.0,535.0,357.0,357.0,0.0,0.0,,0.0,0.0,0.0,0.0,525.0,525.0,,,,,,,0111100-0,-----0000,62.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.667,62.0,62.0,62.0
526,0083S0.KS,Medical AI,-5.6,29.1,-12.3,-5.2,3.4,5.4,0.2,-5.6,,,,-5.6,15.4,-40.7,2.3,0.0,0.0,5.0,543.0,543.0,247.0,247.0,0.0,0.0,526.0,526.0,-76,0.0,STRONG_UP,MID_RANGE,MOMENTUM_DOWN,S0_NEUTRAL,,,,,543.0,543.0,247.0,247.0,0.0,0.0,,0.0,0.0,0.0,0.0,526.0,526.0,,,,,,,01110---0,--------0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.167,57.0,57.0,57.0
527,SLDP,Unknown,-51.5,13.6,-2.4,-5.3,-18.3,-20.9,-31.8,-26.5,9.7,-49.6,,-51.5,174.4,-111.1,1.9,0.0,-302.4848222630871,7.7,537.0,537.0,347.0,347.0,0.0,0.0,527.0,527.0,1,0.0,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,537.0,537.0,347.0,347.0,0.0,0.0,,0.0,0.0,0.0,0.0,527.0,527.0,629954326.87,0.63,559.0,other,equity,data_raw,0000010-0,------010,56.8,0.0,66.7,0.0,0.0,0.0,0.0,3.0,0.5,56.8,56.8,56.8
528,DOW,Chemicals,-89.8,9.5,0.4,2.0,-6.1,-21.5,-11.2,2.1,-40.2,-66.4,-85.6,-89.8,31.9,-138.5,2.8,0.0,-762.1,2.7,547.0,547.0,451.0,451.0,0.0,0.0,528.0,528.0,46,220.79999999999995,STRONG_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,,547.0,547.0,451.0,451.0,0.0,0.0,,0.0,0.0,0.0,0.0,528.0,528.0,,,,,,,100010000,----10000,56.2,0.0,40.0,0.0,0.0,0.0,0.0,5.0,0.833,56.2,56.2,56.2
529,AVY,Packaging & Containers,-107.9,4.2,-4.7,-5.6,0.0,-7.4,-14.6,-17.8,-49.1,-70.3,-85.4,-107.9,74.5,-115.3,2.1,0.0,-845.5,39.3,467.0,467.0,502.0,502.0,0.0,0.0,529.0,529.0,-48,-373.0,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,467.0,467.0,502.0,502.0,0.0,0.0,,0.0,0.0,0.0,0.0,529.0,529.0,,,,,,,000000000,01011-000,54.5,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,54.5,54.5,54.5
530,HSY,Confectioners,-99.0,0.0,-6.1,-6.6,-5.8,-12.9,-17.8,-18.9,-37.6,-60.8,-75.5,-99.0,80.2,-98.6,1.8,0.0,-5450.4,48.1,451.0,451.0,486.0,486.0,0.0,0.0,530.0,530.0,0,-4270.099999999999,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,451.0,451.0,486.0,486.0,0.0,0.0,,0.0,0.0,0.0,0.0,530.0,530.0,,,,,,,000000000,011-10000,54.5,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,54.5,54.5,54.5
531,LW,Packaged Foods,-121.8,11.6,3.8,6.5,-3.5,-5.0,-13.2,-18.6,-58.9,-73.9,-98.2,-121.8,59.8,-155.8,1.8,0.0,-1182.1036116935582,-23.8,592.0,592.0,534.0,534.0,0.0,0.0,531.0,531.0,0,0.0,STRONG_DOWN,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,,592.0,592.0,534.0,534.0,0.0,0.0,,0.0,0.0,0.0,0.0,531.0,531.0,5777402962.49,5.777,545.0,other,equity,data_raw,100000000,-10001000,53.1,0.0,50.0,0.0,0.0,0.0,0.0,8.0,1.0,53.1,53.1,53.1
532,PEG,Utilities,-77.8,10.0,-4.9,-2.6,2.3,-3.9,-7.6,-12.5,-24.6,-34.0,-47.9,-77.8,16.1,-87.7,2.2,0.0,-262.6,69.4,383.0,383.0,420.0,420.0,0.0,0.0,532.0,532.0,0,-52.400000000000034,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,383.0,383.0,420.0,420.0,0.0,0.0,,0.0,0.0,0.0,0.0,532.0,532.0,,,,,,,010000000,-10000100,53.1,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,53.1,53.1,53.1
533,SRE,Utilities,-72.8,15.1,0.7,0.8,6.2,-2.4,-3.3,-3.3,-13.1,-26.9,-43.2,-72.8,21.9,-89.1,1.7,0.0,-290.1,74.4,367.0,367.0,405.0,405.0,0.0,0.0,533.0,533.0,28,114.0,STRONG_UP,LOWER,MOMENTUM_UP,S0_NEUTRAL,,,,,367.0,367.0,405.0,405.0,0.0,0.0,,0.0,0.0,0.0,0.0,533.0,533.0,,,,,,,110000000,01000-000,51.7,0.0,22.2,0.0,0.0,0.0,0.0,9.0,1.0,51.7,51.7,51.7
534,TCEHY,Theme (User Picks),-94.6,7.5,4.1,7.0,7.2,-2.7,-12.7,-23.3,-18.5,-33.0,-63.2,-94.6,107.3,-110.7,1.5,0.0,-569.5,52.5,434.0,434.0,469.0,469.0,0.0,0.0,534.0,534.0,0,0.0,EARLY_UP,LOWER,MOMENTUM_UP,S4_BOTTOMING,,,,,434.0,434.0,469.0,469.0,0.0,0.0,,0.0,0.0,0.0,0.0,534.0,534.0,,,,,,,110000000,1-0000000,51.7,0.0,22.2,0.0,0.0,0.0,0.0,9.0,1.0,51.7,51.7,51.7
535,160580.KS,Copper,-48.5,27.8,-6.6,-3.4,-2.5,-3.3,-4.1,4.5,1.7,-11.9,-17.1,-48.5,32.3,-78.9,1.6,0.0,-123.4,98.7,309.0,309.0,344.0,344.0,0.0,0.0,535.0,535.0,0,-24.700000000000003,STRONG_DOWN,MID_RANGE,MOMENTUM_DOWN,S5_TRASH,,,,,309.0,309.0,344.0,344.0,0.0,0.0,,0.0,0.0,0.0,0.0,535.0,535.0,,,,,,,000011000,000010000,51.3,0.0,22.2,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
536,AIG,Insurance - Diversified,-73.3,16.2,-2.7,-1.2,5.6,-0.6,-4.9,-10.0,-25.3,-29.6,-24.1,-73.3,9.9,-88.8,2.0,0.0,-150.5,73.8,368.0,368.0,406.0,406.0,0.0,0.0,536.0,536.0,0,51.5,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,368.0,368.0,406.0,406.0,0.0,0.0,,0.0,0.0,0.0,0.0,536.0,536.0,,,,,,,010000000,000011000,51.3,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
537,ALLE,Industrials,-95.5,6.6,-5.8,-4.8,0.2,-6.3,-14.3,-22.8,-31.5,-44.0,-64.7,-95.5,37.4,-104.4,1.8,0.0,-606.8,51.6,439.0,439.0,474.0,474.0,0.0,0.0,537.0,537.0,1,-290.4,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,439.0,439.0,474.0,474.0,0.0,0.0,,0.0,0.0,0.0,0.0,537.0,537.0,,,,,,,010000000,110000000,51.3,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
538,AVB,Real Estate,-120.8,6.0,-3.7,-3.2,1.6,0.6,-1.1,-6.3,-32.0,-52.7,-72.9,-120.8,8.8,-128.7,2.8,0.0,-1135.9,26.4,500.0,500.0,531.0,531.0,0.0,0.0,538.0,538.0,-48,-304.30000000000007,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,500.0,500.0,531.0,531.0,0.0,0.0,,0.0,0.0,0.0,0.0,538.0,538.0,,,,,,,011000000,010000000,51.3,0.0,22.2,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
539,BDX,Healthcare,-170.8,3.7,-2.9,-5.4,1.3,-4.7,-12.8,-22.3,-61.9,-88.4,-117.4,-170.8,19.7,-177.6,2.4,0.0,-2705.0,-23.6,590.0,590.0,596.0,596.0,0.0,0.0,539.0,539.0,0,-839.2,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,590.0,590.0,596.0,596.0,0.0,0.0,,0.0,0.0,0.0,0.0,539.0,539.0,,,,,,,010000000,110000000,51.3,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
540,BF-B,Beverages - Wineries & Distilleries,-183.8,2.0,-1.9,-4.4,-1.0,-6.7,-10.9,-16.8,-64.2,-98.5,-130.9,-183.8,47.8,-188.1,2.8,0.0,-6231.9,-36.6,604.0,604.0,608.0,608.0,0.0,0.0,540.0,540.0,-49,-2776.9999999999995,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,604.0,604.0,608.0,608.0,0.0,0.0,,0.0,0.0,0.0,0.0,540.0,540.0,,,,,,,000000000,111000000,51.3,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
541,BXP,Real Estate,-151.9,8.5,-3.1,-4.3,6.1,9.3,4.0,-6.4,-25.7,-52.6,-85.7,-151.9,7.4,-166.1,2.3,0.0,-1200.1,-4.7,563.0,563.0,573.0,573.0,0.0,0.0,541.0,541.0,-1,-239.5999999999999,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,563.0,563.0,573.0,573.0,0.0,0.0,,0.0,0.0,0.0,0.0,541.0,541.0,,,,,,,011100000,000000000,51.3,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
542,CHD,Household & Personal Products,-93.9,6.7,-4.5,-3.8,-0.5,-4.3,-5.4,-6.5,-34.8,-50.5,-69.7,-93.9,46.1,-103.4,2.5,0.0,-623.1,53.3,430.0,430.0,466.0,466.0,0.0,0.0,542.0,542.0,-47,-213.70000000000005,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,430.0,430.0,466.0,466.0,0.0,0.0,,0.0,0.0,0.0,0.0,542.0,542.0,,,,,,,000000000,111000000,51.3,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
543,CLX,Household & Personal Products,-171.4,3.1,-2.5,-5.2,0.6,-5.4,-14.4,-23.8,-61.6,-86.8,-117.8,-171.4,47.4,-177.8,2.7,0.0,-3115.1,-24.2,594.0,594.0,599.0,599.0,0.0,0.0,543.0,543.0,-2,-1331.1,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,594.0,594.0,599.0,599.0,0.0,0.0,,0.0,0.0,0.0,0.0,543.0,543.0,,,,,,,010000000,101000000,51.3,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
544,CMS,Utilities,-69.7,11.1,-7.0,-4.4,2.6,-3.5,-3.8,-5.3,-9.2,-22.0,-41.6,-69.7,38.9,-82.7,2.1,0.0,-381.9,77.4,356.0,356.0,396.0,396.0,0.0,0.0,544.0,544.0,-2,-101.69999999999999,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,356.0,356.0,396.0,396.0,0.0,0.0,,0.0,0.0,0.0,0.0,544.0,544.0,,,,,,,010000000,011000000,51.3,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
545,DIS,Entertainment,-155.6,0.1,-2.7,-4.2,-2.9,-8.0,-14.2,-22.2,-40.0,-67.9,-101.4,-155.6,38.2,-155.2,2.4,0.0,-10781.3,-8.4,570.0,570.0,579.0,579.0,0.0,0.0,545.0,545.0,-2,-151.09999999999854,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,570.0,570.0,579.0,579.0,0.0,0.0,,0.0,0.0,0.0,0.0,545.0,545.0,,,,,,,000000000,111000000,51.3,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
546,ED,Electric Utilities,-89.5,10.0,-5.8,-4.1,3.0,-3.6,-3.9,-3.4,-18.5,-31.1,-47.2,-89.5,25.7,-101.7,2.4,0.0,-549.6,57.7,414.0,414.0,450.0,450.0,0.0,0.0,546.0,546.0,-2,-115.5,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,414.0,414.0,450.0,450.0,0.0,0.0,,0.0,0.0,0.0,0.0,546.0,546.0,,,,,,,010000000,000011000,51.3,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
547,HON,Industrials,-76.1,8.4,-6.8,-3.7,-2.3,-5.1,-5.9,-4.3,-15.8,-32.0,-49.1,-76.1,18.2,-84.2,2.1,0.0,-574.6,71.1,378.0,378.0,415.0,415.0,0.0,0.0,547.0,547.0,-1,-45.30000000000007,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,378.0,378.0,415.0,415.0,0.0,0.0,,0.0,0.0,0.0,0.0,547.0,547.0,,,,,,,000000000,011010000,51.3,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
548,IFF,Specialty Chemicals,-158.6,5.5,-4.5,-7.2,1.4,0.7,-0.1,1.5,-30.2,-63.8,-96.7,-158.6,12.2,-168.0,2.3,0.0,-2079.0,-11.5,576.0,576.0,585.0,585.0,0.0,0.0,548.0,548.0,-97,-747.0,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,576.0,576.0,585.0,585.0,0.0,0.0,,0.0,0.0,0.0,0.0,548.0,548.0,,,,,,,011010000,000000000,51.3,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
549,KMB,Household & Personal Products,-130.1,11.4,-4.3,-5.0,5.5,4.3,1.0,-9.6,-36.2,-55.7,-81.5,-130.1,20.6,-149.0,2.8,0.0,-599.5,17.0,521.0,521.0,548.0,548.0,0.0,0.0,549.0,549.0,0,-107.89999999999998,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,521.0,521.0,548.0,548.0,0.0,0.0,,0.0,0.0,0.0,0.0,549.0,549.0,,,,,,,011100000,000000000,51.3,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
550,LH,Healthcare,-70.6,15.8,-7.8,-4.1,3.0,-0.2,-2.3,-5.7,-14.4,-31.1,-42.0,-70.6,17.6,-86.7,1.6,0.0,-250.7,76.6,361.0,361.0,401.0,401.0,0.0,0.0,550.0,550.0,-130,-82.0,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,361.0,361.0,401.0,401.0,0.0,0.0,,0.0,0.0,0.0,0.0,550.0,550.0,,,,,,,010000000,000110000,51.3,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
551,LMT,Aerospace & Defense,-66.6,7.2,-9.7,-5.9,-0.1,-8.2,-12.9,-7.3,-24.5,-36.3,-50.6,-66.6,45.1,-75.0,2.6,0.0,-408.5,80.6,349.0,349.0,388.0,388.0,0.0,0.0,551.0,551.0,-83,-123.60000000000002,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,349.0,349.0,388.0,388.0,0.0,0.0,,0.0,0.0,0.0,0.0,551.0,551.0,,,,,,,000000000,010011000,51.3,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
552,OMC,Advertising Agencies,-110.5,11.7,-0.2,-0.1,4.2,-0.5,-5.1,-5.5,-33.6,-47.3,-60.8,-110.5,7.3,-125.6,2.3,0.0,-483.6,34.7,482.0,482.0,512.0,512.0,0.0,0.0,552.0,552.0,-45,207.10000000000002,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,482.0,482.0,512.0,512.0,0.0,0.0,,0.0,0.0,0.0,0.0,552.0,552.0,22401486570.72,22.401,400.0,other,equity,data_raw,010000000,000011000,51.3,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
553,REG,Real Estate,-83.1,9.9,-5.0,-2.7,2.3,-2.2,-1.8,-1.9,-15.2,-29.9,-37.3,-83.1,11.8,-93.0,2.2,0.0,-525.1,64.1,398.0,398.0,433.0,433.0,0.0,0.0,553.0,553.0,-1,-85.70000000000005,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,398.0,398.0,433.0,433.0,0.0,0.0,,0.0,0.0,0.0,0.0,553.0,553.0,,,,,,,010000000,000011000,51.3,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
554,SW,Packaging & Containers,-90.9,13.7,-7.8,-7.3,-1.2,-1.3,-3.9,-7.5,-27.8,-43.4,-60.0,-90.9,51.9,-113.0,1.9,0.0,-260.5,56.3,420.0,420.0,457.0,457.0,0.0,0.0,554.0,554.0,-176,-116.6,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,420.0,420.0,457.0,457.0,0.0,0.0,,0.0,0.0,0.0,0.0,554.0,554.0,,,,,,,000000000,011100000,51.3,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
555,TRMB,Technology,-132.1,3.5,-1.4,-1.5,-4.5,-17.4,-24.8,-36.4,-51.3,-75.7,-95.5,-132.1,80.8,-139.4,1.9,0.0,-1363.4,15.1,525.0,525.0,551.0,551.0,0.0,0.0,555.0,555.0,-41,838.1999999999998,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,525.0,525.0,551.0,551.0,0.0,0.0,,0.0,0.0,0.0,0.0,555.0,555.0,,,,,,,000000000,101100000,51.3,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
556,TXT,Industrials,-85.6,4.3,-4.8,-3.1,-0.2,-5.5,-7.4,-5.8,-26.0,-39.9,-39.6,-85.6,27.7,-92.2,1.9,0.0,-1250.8,61.6,405.0,405.0,440.0,440.0,0.0,0.0,556.0,556.0,-41,-630.4,EARLY_UP,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,405.0,405.0,440.0,440.0,0.0,0.0,,0.0,0.0,0.0,0.0,556.0,556.0,,,,,,,000000000,100011000,51.3,0.0,66.7,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
557,UHS,Healthcare,-128.2,9.0,-3.0,-2.8,5.3,-7.0,-18.8,-26.9,-47.1,-56.1,-76.7,-128.2,9.9,-141.3,1.9,0.0,-539.7,19.0,516.0,516.0,544.0,544.0,0.0,0.0,557.0,557.0,-41,79.29999999999995,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,516.0,516.0,544.0,544.0,0.0,0.0,,0.0,0.0,0.0,0.0,557.0,557.0,,,,,,,010000000,010000100,51.3,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
558,XEL,Utilities,-66.9,15.1,-6.9,-4.4,1.4,-5.3,-5.3,-6.5,-4.6,-23.1,-44.0,-66.9,41.3,-85.6,1.4,0.0,-289.4,80.3,350.0,350.0,390.0,390.0,0.0,0.0,558.0,558.0,-3,-52.89999999999998,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,350.0,350.0,390.0,390.0,0.0,0.0,,0.0,0.0,0.0,0.0,558.0,558.0,,,,,,,010000000,011000000,51.3,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
559,XYL,Industrials,-88.5,11.8,-0.7,-0.2,5.7,-1.7,-9.8,-19.7,-38.1,-51.2,-65.6,-88.5,41.6,-105.3,1.9,0.0,-193.2,58.7,413.0,413.0,449.0,449.0,0.0,0.0,559.0,559.0,-3,-0.19999999999998863,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,413.0,413.0,449.0,449.0,0.0,0.0,,0.0,0.0,0.0,0.0,559.0,559.0,,,,,,,010000000,100010000,51.3,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
560,ZBH,Healthcare,-165.5,5.7,-0.3,1.2,6.9,0.1,-4.9,-13.5,-50.2,-77.6,-108.5,-165.5,13.8,-175.8,2.7,0.0,-1882.5,-18.4,585.0,585.0,591.0,591.0,0.0,0.0,560.0,560.0,26,714.0999999999999,EARLY_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,585.0,585.0,591.0,591.0,0.0,0.0,,0.0,0.0,0.0,0.0,560.0,560.0,,,,,,,111000000,000000000,51.3,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,51.3,51.3,51.3
561,KVUE,Household & Personal Products,-38.4,16.3,-4.8,-4.1,5.0,3.5,2.0,-1.5,-34.6,,,-38.4,0.0,-115.3,2.4,0.0,-277.6,0.6,554.0,554.0,320.0,320.0,0.0,0.0,561.0,561.0,-78,-44.80000000000001,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,554.0,554.0,320.0,320.0,0.0,0.0,,0.0,0.0,0.0,0.0,561.0,561.0,,,,,,,011100--0,--------0,50.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.167,50.9,50.9,50.9
562,INVH,Real Estate,-107.8,3.9,-4.6,-4.7,-1.1,0.0,-0.1,-7.3,-40.1,-64.7,-85.3,-107.8,20.8,-125.9,3.2,0.0,-1731.3,17.4,520.0,520.0,501.0,501.0,0.0,0.0,562.0,562.0,-114,-923.5,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,520.0,520.0,501.0,501.0,0.0,0.0,,0.0,0.0,0.0,0.0,562.0,562.0,,,,,,,000000000,--1100000,44.6,0.0,57.1,0.0,0.0,0.0,0.0,7.0,1.0,44.6,44.6,44.6
563,PEP,Soft Drinks & Non-alcoholic Beverages,-108.5,2.9,-6.4,-5.3,-0.8,-9.6,-13.0,-12.6,-35.5,-55.9,-73.5,-108.5,21.3,-111.9,2.5,0.0,-2236.1,38.7,471.0,471.0,505.0,505.0,0.0,0.0,563.0,563.0,-30,-1344.1999999999998,EARLY_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,471.0,471.0,505.0,505.0,0.0,0.0,,0.0,0.0,0.0,0.0,563.0,563.0,,,,,,,000000000,01-010000,42.0,0.0,44.4,0.0,0.0,0.0,0.0,9.0,1.0,42.0,42.0,42.0
564,CL,Household & Personal Products,-93.9,11.1,-7.9,-5.2,0.6,-1.7,-3.8,-3.4,-23.2,-34.3,-52.2,-93.9,8.1,-106.1,2.2,0.0,-443.2,53.3,430.0,430.0,466.0,466.0,0.0,0.0,564.0,564.0,-30,-144.09999999999997,STRONG_UP,LOWER,MOMENTUM_DOWN,S0_NEUTRAL,,,,,430.0,430.0,466.0,466.0,0.0,0.0,,0.0,0.0,0.0,0.0,564.0,564.0,,,,,,,010000000,00-010000,40.6,0.0,22.2,0.0,0.0,0.0,0.0,9.0,1.0,40.6,40.6,40.6
565,DLR,Real Estate,-56.1,13.3,3.9,2.6,-0.6,-7.8,-4.0,-4.8,-8.5,-11.8,-30.4,-56.1,38.9,-70.1,1.7,0.0,-215.3,91.1,322.0,322.0,358.0,358.0,0.0,0.0,565.0,565.0,11,25.0,STRONG_DOWN,LOWER,MOMENTUM_DOWN,S5_TRASH,,,,,322.0,322.0,358.0,358.0,0.0,0.0,,0.0,0.0,0.0,0.0,565.0,565.0,,,,,,,100000000,00-000100,40.6,0.0,22.2,0.0,0.0,0.0,0.0,9.0,1.0,40.6,40.6,40.6
566,VLTO,Industrials,-34.1,13.8,-2.4,-1.3,6.1,0.8,-6.4,-15.5,,,,-34.1,0.0,-108.7,2.8,0.0,-246.8,-1.4,556.0,556.0,310.0,310.0,0.0,0.0,566.0,566.0,24,-4.100000000000023,STRONG_UP,LOWER,NEUTRAL,S0_NEUTRAL,,,,,556.0,556.0,310.0,310.0,0.0,0.0,,0.0,0.0,0.0,0.0,566.0,566.0,,,,,,,01100---0,--------0,40.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.167,40.3,40.3,40.3
567,CL=F,Index,-124.8,23.8,1.3,4.0,-8.2,-23.3,-11.3,-6.9,-36.8,-64.5,-73.3,-124.8,92.6,-192.0,1.4,0.0,-255.3,22.3,509.0,509.0,538.0,538.0,0.0,0.0,567.0,567.0,12,22.899999999999977,EARLY_UP,MID_RANGE,MOMENTUM_UP,S2_EARLY_BREAKOUT,,,,,509.0,509.0,538.0,538.0,0.0,0.0,,0.0,0.0,0.0,0.0,567.0,567.0,,,,,,,100000000,000010000,40.2,0.0,22.2,0.0,0.0,0.0,0.0,9.0,1.0,40.2,40.2,40.2
